,CADF p-value,Num zero-crossings,Pearson r,Spread mean,Spread SD,Hurst Exponent,Half-life of mean reversion,Hedge ratio,Current spread price,Deviation from the mean (SD),TTC
2652,0.0025666999476460835,43.0,0.5137106615324136,0.9232563790522672,0.03005806744891211,0.3996726025015579,5.483338695323421,0.17528495373990718,0.9965853986228164,2.439578648733226,8.0
2653,0.006238377511620849,37.0,0.5835594081000894,0.8946499705812622,0.028450241263644444,0.36785251127850477,5.376848749121903,0.1704663091843308,0.9789453665647238,2.9629061912799903,40.0
2654,0.007308622449695797,51.0,0.4290844594133391,0.9433615429543369,0.03164514765327927,0.44720382505088146,5.967430086665519,0.15795631810367788,1.03710975625222,2.9624830424252515,40.0
2655,0.0016477662304366157,41.0,0.6424160333726134,0.8331051041777076,0.026848674670924413,0.3636871822603127,4.666749178031048,0.22762836434070713,0.9054476071564708,2.694453408424887,41.0
2656,0.0023888338284565936,35.0,0.6041782897342882,0.8369046034857671,0.027916975693133405,0.33729468871887996,4.988012539970015,0.22641546068335294,0.9024876893187259,2.349218860733899,40.0
2657,0.005187501363978173,31.0,0.5679791763841496,0.7806302071938989,0.028834653126516435,0.4017967738908124,5.454384372762209,0.29495803722023145,0.8612702253409279,2.796635624268087,8.0
2658,0.0029039027876910464,41.0,0.6283326340854755,0.763251593420605,0.027254676027190342,0.36432615587046036,4.993025527410837,0.2965364177018708,0.8341552928636875,2.601524207161596,8.0
2659,0.005955701981289799,33.0,0.452482328608598,0.9876667156264672,0.03124256951199091,0.4526711239959015,5.672940121458166,0.1074418012726352,1.0813066311543478,2.9971899555810064,40.0
2660,0.00272229659160748,36.0,0.8188044875054643,0.9263290913785642,0.021232711503833768,0.31114617408242734,5.075751678706954,0.12085577835510486,0.8783360522724795,-2.2603349128263326,49.0
2661,0.0053918877160251295,30.0,0.8561008328768345,0.07786522941885013,0.029183744574756497,0.32115951300071244,5.508787670971887,0.8630640159139644,0.14070103568479786,2.153109793878191,1000.0
2662,0.006677971675023728,26.0,0.8343495157135968,0.00632841696131414,0.031127804649682386,0.3565652670552064,5.69467101047235,0.9186806662366531,0.0832540434681679,2.4712833870742847,1000.0
2663,0.008423404779251032,26.0,0.803253101810628,0.5689320393108117,0.03363515115268597,0.3758818569872444,6.485637586453662,0.32580457478792535,0.6454026902570396,2.2735337385311913,1000.0
2664,0.0019188702135323763,40.0,0.7816007913223051,0.8173238493641962,0.01749420248052373,0.26325036953706177,4.46082173888994,0.1625955420549549,0.8683260718192104,2.9153785382211552,70.0
2665,0.004154022789780647,29.0,0.8636503826213148,-5.429027946131928,0.2660549015266337,0.292407792012981,5.188219453836831,5.976257322543771,-6.038115553730626,-2.2893305257814425,49.0
2666,0.0007474526866221078,53.0,0.8948786181277123,-4.499649950723495,0.23555824466902525,0.2847245587493803,4.280586555746625,5.152131938001162,-5.00525499945747,-2.1464120241020788,63.0
2667,0.004138959029147138,35.0,0.8631224572121475,-5.504092619135492,0.2665317075069736,0.3121741332834844,5.272895181346375,6.045176962174878,-6.047445872198649,-2.0386064312777514,49.0
2668,0.008990188928661495,33.0,0.8601535190832627,0.45285464498490025,0.04787323066515172,0.4035174782429654,9.523812257072679,0.6105535193815486,0.5624117338422474,2.2884832992292052,90.0
2669,0.0029013432455034403,20.0,0.904814730506937,0.1800322423565117,0.06228374526307096,0.43469423314522515,6.536376364023968,1.0660236363673126,0.051283712159669204,-2.0671289058331497,1000.0
2670,0.0009225336175786741,29.0,0.9227337512897941,0.8314967008715541,0.05637907759383658,0.39460786547098214,5.81850515654748,0.40623579621931166,0.9513277483462543,2.1254524300305375,111.0
2671,0.009437920585433354,39.0,0.7700655228238855,0.6438036354674355,0.02218873625307949,0.2674427901025314,5.745454742809949,0.33141254173314755,0.5985481097586612,-2.03957202395848,1000.0
2672,0.008165484480987036,41.0,0.7613340845075317,0.7183160307060251,0.01734674756148348,0.3158099983238803,5.542822711042358,0.2727157075136852,0.6827039230920497,-2.052955892034083,20.0
2673,0.005790533045949051,42.0,0.8403103361718255,0.4987347973997783,0.014503937658653201,0.26742908748049304,5.115224296260981,0.5071512936913337,0.4613136126639926,-2.5800707102088087,1000.0
2674,0.004947339122034423,45.0,0.9249141256898287,0.27453894574347437,0.02129500778844674,0.37630047674725015,5.127696629614729,0.7161083786645778,0.22696111660730278,-2.234224547313111,1000.0
2675,0.004933202632649624,33.0,0.9298667788502787,-0.5786677992134234,0.02060717980748916,0.32531814962371985,5.216808764346152,1.5404291964808532,-0.6330096621487948,-2.637035414017317,1000.0
2676,0.009122399253065005,35.0,0.9025500975327633,0.40866533038864006,0.024118581260499726,0.33146972199074126,5.607380947289996,0.5644020719122991,0.3522643724505051,-2.338485723059746,1000.0
2677,0.004545939430437433,35.0,0.9593528273597809,0.32553534023502595,0.02023477661371533,0.2987295238612855,5.99947807053836,0.7183472211755751,0.3663752594797055,2.018303439880718,55.0
2678,0.005763401311326599,34.0,0.8887748281225687,0.5697653681954671,0.024301847379185042,0.34457795887619247,5.598401809202354,0.37586856549224723,0.6246494720289337,2.258433401259685,68.0
2679,0.005701240832953356,39.0,0.8811015920387957,-0.16707510113920424,0.04168852802212449,0.3312032186260505,5.317836911264336,1.235242976155052,-0.06370836008060676,2.4795008594148435,97.0
2680,0.0014664407620776341,41.0,0.756580800149945,0.4368262138702961,0.02707013966625768,0.40434017867340644,5.646487420762003,0.6661428039700303,0.49575980779924966,2.1770701834395405,1000.0
2681,0.0053291592708338935,33.0,0.7872018609772107,0.9986907871736779,0.021479865137610993,0.37873331752020717,5.365608391120112,0.030579403433147745,1.042110697641683,2.02142379339139,105.0
2682,2.703489389143854e-05,50.0,0.9701457650048142,0.018110220265639167,0.012350019725659633,0.2322958036221126,3.3691601945175638,1.0121643390428507,-0.007957547680589983,-2.110747069664039,5.0
2683,0.007604534631957785,31.0,0.6710206583234357,0.7863792681809207,0.01825006556004656,0.27719711140733594,5.443197718220686,0.19681425347044212,0.74401516856083,-2.3213121882057837,70.0
2684,0.007417611334150469,29.0,0.6362659039119146,0.7408575699210029,0.018989264897046228,0.37205468755269716,5.9182154270043075,0.20891435988580334,0.694198717502966,-2.4571173592556854,49.0
2685,0.00107986160042156,43.0,0.766562169097038,0.7596454188385778,0.0158066300289532,0.2888971392819359,4.3433312148064,0.21357003222340623,0.7171750989252906,-2.6868674622923288,92.0
2686,0.00628794615600327,31.0,0.6238517693320514,0.7622442447042864,0.01923720215949266,0.3424173999349563,5.893387689299561,0.18742081397576643,0.7202210154657086,-2.1844771859322236,49.0
2687,0.0014447847449549165,45.0,0.7231302923471221,0.8474063840795883,0.017001450900316874,0.2729084712231375,4.565342605062221,0.12709874461690657,0.8094773474505073,-2.2309293984064715,47.0
2688,0.007549141942091084,47.0,0.7024253689241865,0.833876372902442,0.01751947948820569,0.3197888428585782,5.535965774881997,0.12883537148515978,0.7848329396669227,-2.7993658868995444,50.0
2689,0.00553479113840976,44.0,0.7141849048116397,0.9340025413065551,0.01722902178241029,0.2985376520372907,5.0467621122347,0.0719973925363092,0.8876747019357446,-2.6889419466697895,91.0
2690,0.006931067009877824,16.0,0.8417902002100209,-0.013863457507603658,0.08556093061371324,0.3774832825564466,11.357581653273417,1.009015396523961,0.2321060480014342,2.8747876366554523,114.0
2691,0.005897969531090306,33.0,0.9525021356872193,0.5525555988678179,0.02546750932210727,0.30809446257838824,5.861823300453158,0.39662341484100044,0.4974345867420866,-2.16436603315123,99.0
2692,0.005052789174412606,40.0,0.94341827189539,-0.7039006066894516,0.03595252332133403,0.3141132658575696,5.244358884389362,1.7612913598342121,-0.7907156034414229,-2.4147122018680593,42.0
2693,0.0008061222038225732,46.0,0.9499584543916741,-0.8217308290813977,0.0338677362427581,0.3130752806216262,4.3624425897460215,1.8911325935206085,-0.9020032542013403,-2.3701739184622106,1000.0
2694,0.00038166624694810933,42.0,0.873303318389173,0.6943584058693246,0.02198502541959719,0.2725467784988793,4.191546605738632,0.31743083068766936,0.6435146549900002,-2.3126537226562838,1000.0
2695,0.0023388546637632067,27.0,0.8608376039489798,0.5187188428849948,0.022964420282878734,0.32444460434642713,4.389084634173967,0.41860363517412436,0.4676539775228653,-2.2236514021737026,6.0
2696,0.005756792632868806,24.0,0.816654503727456,0.13487788080057678,0.05568794409444862,0.39683150437146625,7.014022235682241,0.9902248485288925,-0.00038856942201581646,-2.4290077937367585,1000.0
2697,0.0005857756994076139,30.0,0.68002174255702,0.6118176765388053,0.07074692650085919,0.48717249927868594,5.335732220987005,0.6948231246421043,0.4331020574335316,-2.526125556890493,1000.0
2698,0.007850988747258043,31.0,0.8886565642840257,-0.632043067601991,0.04993809900620461,0.383713183013784,5.88536641947111,1.5270900038600448,-0.7345368128420604,-2.052415836400479,19.0
2699,0.005970836601772382,39.0,0.9178189122409629,-0.37275856377745187,0.0432327580027614,0.3153090917916756,5.521655995770209,1.2723272014573603,-0.48516230568775454,-2.599966948745743,27.0
2700,0.009147303093539816,33.0,0.9275236850996094,0.03734608386336931,0.02476102250917431,0.2801477574089398,5.53927409084143,0.9696235399622757,0.09368124998208982,2.2751550788279253,56.0
2701,0.007015671236758382,25.0,0.782177241065322,0.5224741189822215,0.021066823997058663,0.43891831844958423,7.633579915236283,0.5624840054856575,0.5712105315927708,2.3134200303450503,1000.0
2702,0.007115657197736097,29.0,0.8985281225017249,0.08088508026734251,0.021423125084172955,0.310308486091545,5.534117248337453,0.9474014107025277,0.12637951592027274,2.1236134072027038,7.0
2703,0.000979166418429858,41.0,0.7978351737561705,0.28479172702541267,0.029425861944998,0.3925425029670058,5.210065263718143,0.828223685845434,0.35887852074978255,2.5177442163920585,7.0
2704,0.008593404780070984,43.0,0.8729871826915488,0.26225312126096983,0.05785028731024544,0.4512204769026654,8.794563616462712,0.7313804746626192,0.13825897302809875,-2.1433627039378833,1000.0
2705,0.007311974640433044,28.0,0.7630684646857301,-0.767476506025682,0.088485425148816,0.3509127389524084,7.428355487286177,1.6878515638589815,-0.588101013739727,2.0271755713924504,1.0
2706,0.005860216820584077,18.0,0.8222946551536144,0.40953091203989583,0.02563682495942697,0.40834192227822397,6.387497518111418,0.6747029827657194,0.3562278327168812,-2.079160715391726,1000.0
2707,0.006639414721716387,37.0,0.8560545784971971,0.6824875610787888,0.02930115551679535,0.28264958868229867,6.237436742652818,0.27349175030903494,0.6019958688000724,-2.747048396524117,93.0
2708,0.004922691329477948,33.0,0.8621422441516424,0.37505423209630445,0.02872185442618901,0.28020965276386534,6.0115960880616175,0.5827390379336863,0.30298533313161924,-2.509200760344072,1000.0
2709,0.0008883033765265645,35.0,0.8345405720605048,0.4098725647250126,0.03123200517090121,0.27696363823095765,7.761295447784375,0.5560496882591422,0.3288196518684137,-2.595187610051874,1000.0
2710,0.005553383511860728,35.0,0.7281596000409485,0.6049432454837976,0.029705212245556705,0.29399536614483107,5.5697818967181325,0.45842829714952504,0.6695083635689792,2.173528253272765,8.0
2711,0.005219277305291035,31.0,0.5640072993796424,0.47912164014640546,0.03578843705803326,0.4283863919965392,6.438060720655735,0.6536717192048014,0.556996111273418,2.1759673662399406,8.0
2712,0.0009599567623736695,29.0,0.6326702073252997,0.19710614018173495,0.0335630211197486,0.40218651090799723,5.600787201194796,0.9362262795649012,0.2644565172101191,2.0066839867628885,8.0
2713,0.007749208690008937,25.0,0.9023230869357177,0.44627593066185756,0.02995269341202885,0.3321804684052966,7.055710644456202,0.5191418731136136,0.3663501224177512,-2.6684013736143184,1000.0
2714,0.002162796230301989,32.0,0.9271709970651533,-0.9361665368233493,0.052157724189182235,0.4887858992612974,6.244364223659306,2.165394939403145,-1.0479669153435025,-2.1435056889108126,139.0
2715,0.005789215616612309,18.0,0.9318728136782949,-0.5905924348470134,0.05050749361389785,0.42665728644622136,7.173169414191199,1.786889546506633,-0.6998229436553358,-2.1626594588781196,1000.0
2716,0.0017528173900382433,42.0,0.7517094292539507,0.035248787801703624,0.05772239359252397,0.3342914517375638,4.9079386115736225,0.8254130187025911,0.16079525240846793,2.1750044790766387,42.0
2717,0.005163026253238468,32.0,0.7955657972676453,0.42646009039684113,0.022309919504818365,0.31795247324009324,5.528367374983833,0.6230597204929023,0.3772056313455121,-2.2077380889111384,86.0
2718,0.0054679997621225876,30.0,0.849286923956892,0.7291452959173635,0.024111480605746315,0.3329023614115078,6.4065766366997465,0.23366128660693547,0.7798584286415071,2.103277420137255,1000.0
2719,0.006423373408913457,31.0,0.8028081142692481,-0.3155091726456753,0.05303884161762588,0.36298301627571433,5.938786121437195,1.1716528937942425,-0.43463993995385186,-2.246104245017806,12.0
2720,0.007830131147164632,27.0,0.7474404591856966,-0.21924375323158726,0.059095966707038476,0.4208807680872859,6.525643230213299,1.027650579613578,-0.3541063598178342,-2.2820949398258086,30.0
2721,0.0036950966138339326,37.0,0.7721265381008454,0.37977529225827644,0.05652870000247994,0.419209212704364,5.68430332489599,0.45223401525258966,0.2574305402078454,-2.1642944565338267,16.0
2722,0.005256530741143455,31.0,0.7633433692436252,0.33288322084864325,0.057464884933341176,0.4271310768211999,6.399492041620169,0.46169290133566415,0.19604110934174646,-2.381317071558267,1.0
2723,0.001463876843827035,46.0,0.8188103237854484,0.3752413149426787,0.022452628709531297,0.1972691718079201,4.543128129651526,0.655526173286843,0.324733418205565,-2.2495315533219835,1000.0
2724,0.007377986774173486,31.0,0.8778648016103353,0.7384537181072629,0.03427981769833343,0.48205734351390533,7.617468633187291,0.412149118120016,0.840531500458047,2.9777807819481725,1000.0
2725,0.008434920005250729,45.0,0.9368262195010736,0.2265480207001414,0.020321826797392622,0.30905667421294164,5.358204904853235,0.8027856890456817,0.2689165153421078,2.0848762793019406,84.0
2726,0.005609499805265838,39.0,0.7934042428006122,0.15590417379165683,0.035362973839975255,0.42677912096226694,7.009797116051052,0.9803395235689066,0.2348889644347889,2.2335449218879195,84.0
2727,0.005964464745593535,38.0,0.9401256395174385,0.6595896614920377,0.01895750014670541,0.23377368461363124,5.188342125737294,0.31500515172618504,0.7112901207243123,2.7271770450841615,1000.0
2728,0.00553297872304264,21.0,0.7702670697169505,0.5454018382653288,0.033035645358253436,0.24865571755332355,7.112725000283786,0.5200092270036125,0.6116805135238411,2.006277599234295,16.0
2729,0.0026242307362528746,27.0,0.9466265640050269,-1.9770459261030449,0.06473589941156783,0.36238272228668905,4.713696903029956,3.0000427969561714,-1.8238699217316963,2.366167856841071,91.0
2730,0.006005221520934017,33.0,0.9274568415106472,0.4391979091101667,0.02369643868172348,0.33796901100043886,5.296917134312723,0.577330781070563,0.4906959796633633,2.1732409348462935,41.0
2731,0.0031294434244643903,21.0,0.9365878896085582,0.7959664252602345,0.022207375141247293,0.3015556721289703,4.792714851152594,0.20247276039389386,0.7426528637085541,-2.4007142317624686,92.0
2732,0.0025986922735498153,38.0,0.922713171597525,0.49062644808586475,0.02442882133493837,0.38403715530615146,4.872700001788402,0.5440431920744333,0.4374890463945581,-2.175193021503209,1000.0
2733,0.003912377904562978,32.0,0.8373670340629382,0.2570718494224775,0.037353255835246874,0.44083893357854237,6.954122747317749,0.8133767796075899,0.15877298437729437,-2.6316009902522994,1000.0
2734,0.0056322299761014235,30.0,0.7931891749734671,-0.4631295459658246,0.041612700338047086,0.3909428544332181,7.841602026946686,1.530638520058619,-0.5651322083393806,-2.4512387214701734,1000.0
2735,0.00984866793998814,32.0,0.8623039440451702,-0.015343712214095839,0.0374120746639525,0.37385231361962673,11.950763311481163,1.0732838361118007,-0.10257054134608068,-2.3315154242443055,49.0
2736,0.004889527088701449,38.0,0.8268134422264184,0.5708208776118605,0.03003263925059333,0.3580329482282501,5.218571450975162,0.3924619848679235,0.6369293865403726,2.201222089637227,1000.0
